id_dept,id_commune,nb_inscrits,nb_abs,nb_votants,nb_blancs_nuls,candidat_id,nb_exprimes,cand_voix,cand_orientation
35,226,1181,416,765,13,5,752,23.0,Écologie
35,226,1181,416,765,13,6,752,9.0,Divers
35,226,1181,416,765,13,7,752,1.0,Divers
35,226,1181,416,765,13,8,752,51.0,Centre
35,226,1181,416,765,13,9,752,255.0,Droite
35,226,1181,416,765,13,10,752,5.0,Droite
35,226,1181,416,765,13,11,752,3.0,Droite
35,226,1181,416,765,13,12,752,24.0,Extrême Droite
35,227,1768,668,1100,14,0,1086,3.0,Extrême Gauche
35,227,1768,668,1100,14,1,1086,0.0,Extrême Gauche
35,227,1768,668,1100,14,2,1086,17.0,Extrême Gauche
35,227,1768,668,1100,14,3,1086,13.0,Gauche
35,227,1768,668,1100,14,4,1086,128.0,Gauche
35,227,1768,668,1100,14,5,1086,301.0,Gauche
35,227,1768,668,1100,14,6,1086,33.0,Écologie
35,227,1768,668,1100,14,7,1086,16.0,Écologie
35,227,1768,668,1100,14,8,1086,10.0,Divers
35,227,1768,668,1100,14,9,1086,73.0,Centre
35,227,1768,668,1100,14,10,1086,466.0,Droite
35,227,1768,668,1100,14,11,1086,14.0,Droite
35,227,1768,668,1100,14,12,1086,12.0,Extrême Droite
35,228,4067,1554,2513,39,0,2474,10.0,Extrême Gauche
35,228,4067,1554,2513,39,1,2474,24.0,Extrême Gauche
35,228,4067,1554,2513,39,2,2474,74.0,Extrême Gauche
35,228,4067,1554,2513,39,3,2474,34.0,Gauche
35,228,4067,1554,2513,39,4,2474,658.0,Gauche
35,228,4067,1554,2513,39,5,2474,70.0,Régionalisme
35,228,4067,1554,2513,39,6,2474,53.0,Droite
35,228,4067,1554,2513,39,7,2474,23.0,Divers
35,228,4067,1554,2513,39,8,2474,261.0,Centre
35,228,4067,1554,2513,39,9,2474,1143.0,Droite
35,228,4067,1554,2513,39,10,2474,37.0,Droite
35,228,4067,1554,2513,39,11,2474,82.0,Extrême Droite
35,228,4067,1554,2513,39,12,2474,5.0,Extrême Droite
35,229,680,211,469,8,0,461,3.0,Extrême Gauche
35,229,680,211,469,8,1,461,2.0,Extrême Gauche
35,229,680,211,469,8,2,461,2.0,Gauche
35,229,680,211,469,8,3,461,71.0,Gauche
35,229,680,211,469,8,4,461,22.0,Régionalisme
35,229,680,211,469,8,5,461,2.0,Régionalisme
35,229,680,211,469,8,6,461,6.0,Divers
35,229,680,211,469,8,7,461,67.0,Centre
35,229,680,211,469,8,8,461,275.0,Droite
35,229,680,211,469,8,9,461,3.0,Droite
35,229,680,211,469,8,10,461,8.0,Extrême Droite
35,230,326,127,199,8,0,191,0.0,Extrême Gauche
35,230,326,127,199,8,1,191,1.0,Extrême Gauche
35,230,326,127,199,8,2,191,1.0,Gauche
35,230,326,127,199,8,3,191,23.0,Gauche
35,230,326,127,199,8,4,191,11.0,Écologie
35,230,326,127,199,8,5,191,0.0,Écologie
35,230,326,127,199,8,6,191,1.0,Divers
35,230,326,127,199,8,7,191,53.0,Centre
35,230,326,127,199,8,8,191,93.0,Droite
35,230,326,127,199,8,9,191,1.0,Droite
35,230,326,127,199,8,10,191,2.0,Droite
35,230,326,127,199,8,11,191,5.0,Extrême Droite
35,231,700,234,466,7,0,459,4.0,Extrême Gauche
35,231,700,234,466,7,1,459,22.0,Extrême Gauche
35,231,700,234,466,7,2,459,4.0,Gauche
35,231,700,234,466,7,3,459,128.0,Gauche
35,231,700,234,466,7,4,459,5.0,Gauche
35,231,700,234,466,7,5,459,24.0,Écologie
35,231,700,234,466,7,6,459,7.0,Régionalisme
35,231,700,234,466,7,7,459,6.0,Droite
35,231,700,234,466,7,8,459,7.0,Divers
35,231,700,234,466,7,9,459,44.0,Centre
35,231,700,234,466,7,10,459,178.0,Droite
35,231,700,234,466,7,11,459,10.0,Droite
35,231,700,234,466,7,12,459,20.0,Extrême Droite
35,232,291,102,189,7,0,182,2.0,Extrême Gauche
35,232,291,102,189,7,1,182,3.0,Extrême Gauche
35,232,291,102,189,7,2,182,1.0,Gauche
35,232,291,102,189,7,3,182,23.0,Gauche
35,232,291,102,189,7,4,182,6.0,Régionalisme
35,232,291,102,189,7,5,182,4.0,Régionalisme
35,232,291,102,189,7,6,182,1.0,Divers
35,232,291,102,189,7,7,182,21.0,Centre
35,232,291,102,189,7,8,182,116.0,Droite
35,232,291,102,189,7,9,182,1.0,Droite
35,232,291,102,189,7,10,182,4.0,Extrême Droite
35,233,1035,357,678,16,0,662,4.0,Extrême Gauche
35,233,1035,357,678,16,1,662,4.0,Extrême Gauche
35,233,1035,357,678,16,2,662,27.0,Extrême Gauche
35,233,1035,357,678,16,3,662,9.0,Gauche
35,233,1035,357,678,16,4,662,244.0,Gauche
35,233,1035,357,678,16,5,662,39.0,Écologie
35,233,1035,357,678,16,6,662,13.0,Divers
35,233,1035,357,678,16,7,662,1.0,Divers
35,233,1035,357,678,16,8,662,67.0,Centre
35,233,1035,357,678,16,9,662,234.0,Droite
35,233,1035,357,678,16,10,662,4.0,Droite
35,233,1035,357,678,16,11,662,2.0,Droite
35,233,1035,357,678,16,12,662,14.0,Extrême Droite
35,234,838,280,558,5,0,553,3.0,Extrême Gauche
35,234,838,280,558,5,1,553,0.0,Extrême Gauche
35,234,838,280,558,5,2,553,3.0,Extrême Gauche
35,234,838,280,558,5,3,553,5.0,Gauche
35,234,838,280,558,5,4,553,53.0,Gauche
35,234,838,280,558,5,5,553,110.0,Gauche
35,234,838,280,558,5,6,553,8.0,Écologie
35,234,838,280,558,5,7,553,2.0,Écologie
35,234,838,280,558,5,8,553,1.0,Divers
35,234,838,280,558,5,9,553,26.0,Centre
35,234,838,280,558,5,10,553,331.0,Droite
35,234,838,280,558,5,11,553,3.0,Droite
35,234,838,280,558,5,12,553,8.0,Extrême Droite
35,235,937,350,587,12,0,575,6.0,Extrême Gauche
35,235,937,350,587,12,1,575,4.0,Extrême Gauche
35,235,937,350,587,12,2,575,4.0,Gauche
35,235,937,350,587,12,3,575,73.0,Gauche
35,235,937,350,587,12,4,575,15.0,Régionalisme
35,235,937,350,587,12,5,575,13.0,Régionalisme
35,235,937,350,587,12,6,575,4.0,Divers
35,235,937,350,587,12,7,575,53.0,Centre
35,235,937,350,587,12,8,575,388.0,Droite
35,235,937,350,587,12,9,575,2.0,Droite
35,235,937,350,587,12,10,575,13.0,Extrême Droite
35,236,6632,2680,3952,45,0,3907,25.0,Extrême Gauche
35,236,6632,2680,3952,45,1,3907,85.0,Extrême Gauche
35,236,6632,2680,3952,45,2,3907,90.0,Gauche
35,236,6632,2680,3952,45,3,3907,1514.0,Gauche
35,236,6632,2680,3952,45,4,3907,32.0,Gauche
35,236,6632,2680,3952,45,5,3907,174.0,Écologie
35,236,6632,2680,3952,45,6,3907,102.0,Régionalisme
35,236,6632,2680,3952,45,7,3907,18.0,Droite
35,236,6632,2680,3952,45,8,3907,32.0,Divers
35,236,6632,2680,3952,45,9,3907,305.0,Centre
35,236,6632,2680,3952,45,10,3907,1408.0,Droite
35,236,6632,2680,3952,45,11,3907,49.0,Droite
35,236,6632,2680,3952,45,12,3907,73.0,Extrême Droite
35,237,667,261,406,6,0,400,5.0,Extrême Gauche
35,237,667,261,406,6,1,400,11.0,Extrême Gauche
35,237,667,261,406,6,2,400,4.0,Gauche
35,237,667,261,406,6,3,400,113.0,Gauche
35,237,667,261,406,6,4,400,2.0,Gauche
35,237,667,261,406,6,5,400,18.0,Écologie
35,237,667,261,406,6,6,400,15.0,Régionalisme
35,237,667,261,406,6,7,400,3.0,Droite
35,237,667,261,406,6,8,400,5.0,Divers
35,237,667,261,406,6,9,400,33.0,Centre
35,237,667,261,406,6,10,400,163.0,Droite
35,237,667,261,406,6,11,400,9.0,Droite
35,237,667,261,406,6,12,400,19.0,Extrême Droite
35,238,53769,23024,30745,335,0,30410,347.0,Extrême Gauche
35,238,53769,23024,30745,335,1,30410,92.0,Extrême Gauche
35,238,53769,23024,30745,335,2,30410,670.0,Extrême Gauche
35,238,53769,23024,30745,335,3,30410,1186.0,Gauche
35,238,53769,23024,30745,335,4,30410,13220.0,Gauche
35,238,53769,23024,30745,335,5,30410,1700.0,Écologie
35,238,53769,23024,30745,335,6,30410,382.0,Écologie
35,238,53769,23024,30745,335,7,30410,161.0,Régionalisme
35,238,53769,23024,30745,335,8,30410,239.0,Divers
35,238,53769,23024,30745,335,9,30410,46.0,Divers
35,238,53769,23024,30745,335,10,30410,3361.0,Centre
35,238,53769,23024,30745,335,11,30410,6335.0,Droite
35,238,53769,23024,30745,335,12,30410,2039.0,Droite
35,238,53769,23024,30745,335,13,30410,632.0,Extrême Droite
35,238,35010,14292,20718,148,0,20570,164.0,Extrême Gauche
35,238,35010,14292,20718,148,1,20570,39.0,Extrême Gauche
35,238,35010,14292,20718,148,2,20570,826.0,Extrême Gauche
35,238,35010,14292,20718,148,3,20570,388.0,Gauche
35,238,35010,14292,20718,148,4,20570,7615.0,Gauche
35,238,35010,14292,20718,148,5,20570,1120.0,Écologie
35,238,35010,14292,20718,148,6,20570,111.0,Divers
35,238,35010,14292,20718,148,7,20570,46.0,Divers
35,238,35010,14292,20718,148,8,20570,2300.0,Centre
35,238,35010,14292,20718,148,9,20570,7372.0,Droite
35,238,35010,14292,20718,148,10,20570,248.0,Droite
35,238,35010,14292,20718,148,11,20570,43.0,Droite
35,238,35010,14292,20718,148,12,20570,298.0,Extrême Droite
35,238,19953,8421,11532,91,0,11441,104.0,Extrême Gauche
35,238,19953,8421,11532,91,1,11441,33.0,Extrême Gauche
35,238,19953,8421,11532,91,2,11441,402.0,Extrême Gauche
35,238,19953,8421,11532,91,3,11441,323.0,Gauche
35,238,19953,8421,11532,91,4,11441,2019.0,Gauche
35,238,19953,8421,11532,91,5,11441,2912.0,Gauche
35,238,19953,8421,11532,91,6,11441,646.0,Écologie
35,238,19953,8421,11532,91,7,11441,90.0,Écologie
35,238,19953,8421,11532,91,8,11441,95.0,Divers
35,238,19953,8421,11532,91,9,11441,1096.0,Centre
35,238,19953,8421,11532,91,10,11441,3378.0,Droite
35,238,19953,8421,11532,91,11,11441,173.0,Droite
35,238,19953,8421,11532,91,12,11441,170.0,Extrême Droite
35,238,9777,3990,5787,55,0,5732,38.0,Extrême Gauche
35,238,9777,3990,5787,55,1,5732,118.0,Extrême Gauche
35,238,9777,3990,5787,55,2,5732,124.0,Gauche
35,238,9777,3990,5787,55,3,5732,2273.0,Gauche
35,238,9777,3990,5787,55,4,5732,303.0,Régionalisme
35,238,9777,3990,5787,55,5,5732,34.0,Régionalisme
35,238,9777,3990,5787,55,6,5732,49.0,Divers
35,238,9777,3990,5787,55,7,5732,764.0,Centre
35,238,9777,3990,5787,55,8,5732,1866.0,Droite
35,238,9777,3990,5787,55,9,5732,79.0,Droite
35,238,9777,3990,5787,55,10,5732,84.0,Extrême Droite
35,239,2693,1006,1687,32,0,1655,15.0,Extrême Gauche
35,239,2693,1006,1687,32,1,1655,9.0,Extrême Gauche
35,239,2693,1006,1687,32,2,1655,40.0,Gauche
35,239,2693,1006,1687,32,3,1655,306.0,Gauche
35,239,2693,1006,1687,32,4,1655,32.0,Régionalisme
35,239,2693,1006,1687,32,5,1655,14.0,Régionalisme
35,239,2693,1006,1687,32,6,1655,14.0,Divers
35,239,2693,1006,1687,32,7,1655,246.0,Centre
35,239,2693,1006,1687,32,8,1655,930.0,Droite
35,239,2693,1006,1687,32,9,1655,25.0,Droite
35,239,2693,1006,1687,32,10,1655,24.0,Extrême Droite
35,240,4891,1691,3200,38,0,3162,17.0,Extrême Gauche
35,240,4891,1691,3200,38,1,3162,8.0,Extrême Gauche
35,240,4891,1691,3200,38,2,3162,79.0,Extrême Gauche
35,240,4891,1691,3200,38,3,3162,62.0,Gauche
35,240,4891,1691,3200,38,4,3162,433.0,Gauche
35,240,4891,1691,3200,38,5,3162,797.0,Gauche
35,240,4891,1691,3200,38,6,3162,164.0,Écologie
35,240,4891,1691,3200,38,7,3162,34.0,Écologie
35,240,4891,1691,3200,38,8,3162,21.0,Divers
35,240,4891,1691,3200,38,9,3162,350.0,Centre
35,240,4891,1691,3200,38,10,3162,1118.0,Droite
35,240,4891,1691,3200,38,11,3162,42.0,Droite
35,240,4891,1691,3200,38,12,3162,37.0,Extrême Droite
35,241,1906,622,1284,22,0,1262,3.0,Extrême Gauche
35,241,1906,622,1284,22,1,1262,4.0,Extrême Gauche
35,241,1906,622,1284,22,2,1262,33.0,Extrême Gauche
35,241,1906,622,1284,22,3,1262,21.0,Gauche
35,241,1906,622,1284,22,4,1262,415.0,Gauche
35,241,1906,622,1284,22,5,1262,66.0,Régionalisme
35,241,1906,622,1284,22,6,1262,10.0,Droite
35,241,1906,622,1284,22,7,1262,8.0,Divers
35,241,1906,622,1284,22,8,1262,143.0,Centre
35,241,1906,622,1284,22,9,1262,519.0,Droite
35,241,1906,622,1284,22,10,1262,11.0,Droite
35,241,1906,622,1284,22,11,1262,25.0,Extrême Droite
35,241,1906,622,1284,22,12,1262,4.0,Extrême Droite
35,242,292,114,178,2,0,176,2.0,Extrême Gauche
35,242,292,114,178,2,1,176,5.0,Extrême Gauche
35,242,292,114,178,2,2,176,4.0,Gauche
35,242,292,114,178,2,3,176,29.0,Gauche
35,242,292,114,178,2,4,176,33.0,Écologie
35,242,292,114,178,2,5,176,0.0,Écologie
35,242,292,114,178,2,6,176,0.0,Divers
35,242,292,114,178,2,7,176,34.0,Centre
35,242,292,114,178,2,8,176,65.0,Droite
35,242,292,114,178,2,9,176,1.0,Droite
35,242,292,114,178,2,10,176,0.0,Droite
35,242,292,114,178,2,11,176,3.0,Extrême Droite
35,243,1524,520,1004,25,0,979,7.0,Extrême Gauche
35,243,1524,520,1004,25,1,979,21.0,Extrême Gauche
35,243,1524,520,1004,25,2,979,11.0,Gauche
35,243,1524,520,1004,25,3,979,47.0,Gauche
35,243,1524,520,1004,25,4,979,131.0,Écologie
35,243,1524,520,1004,25,5,979,10.0,Écologie
35,243,1524,520,1004,25,6,979,7.0,Divers
35,243,1524,520,1004,25,7,979,409.0,Centre
35,243,1524,520,1004,25,8,979,302.0,Droite
35,243,1524,520,1004,25,9,979,7.0,Droite
35,243,1524,520,1004,25,10,979,6.0,Droite
35,243,1524,520,1004,25,11,979,21.0,Extrême Droite
35,244,224,73,151,1,0,150,0.0,Extrême Gauche
35,244,224,73,151,1,1,150,0.0,Extrême Gauche
35,244,224,73,151,1,2,150,4.0,Extrême Gauche
35,244,224,73,151,1,3,150,0.0,Gauche
35,244,224,73,151,1,4,150,51.0,Gauche
35,244,224,73,151,1,5,150,0.0,Écologie
35,244,224,73,151,1,6,150,2.0,Divers
35,244,224,73,151,1,7,150,1.0,Divers
35,244,224,73,151,1,8,150,18.0,Centre
35,244,224,73,151,1,9,150,67.0,Droite
35,244,224,73,151,1,10,150,2.0,Droite
35,244,224,73,151,1,11,150,0.0,Droite
35,244,224,73,151,1,12,150,5.0,Extrême Droite
35,245,2334,741,1593,29,0,1564,23.0,Extrême Gauche
35,245,2334,741,1593,29,1,1564,1.0,Extrême Gauche
35,245,2334,741,1593,29,2,1564,39.0,Extrême Gauche
35,245,2334,741,1593,29,3,1564,20.0,Gauche
35,245,2334,741,1593,29,4,1564,177.0,Gauche
35,245,2334,741,1593,29,5,1564,425.0,Gauche
35,245,2334,741,1593,29,6,1564,47.0,Écologie
35,245,2334,741,1593,29,7,1564,14.0,Écologie
35,245,2334,741,1593,29,8,1564,6.0,Divers
35,245,2334,741,1593,29,9,1564,97.0,Centre
35,245,2334,741,1593,29,10,1564,682.0,Droite
35,245,2334,741,1593,29,11,1564,14.0,Droite
35,245,2334,741,1593,29,12,1564,19.0,Extrême Droite
35,246,859,300,559,11,0,548,2.0,Extrême Gauche
35,246,859,300,559,11,1,548,3.0,Extrême Gauche
35,246,859,300,559,11,2,548,26.0,Extrême Gauche
35,246,859,300,559,11,3,548,7.0,Gauche
35,246,859,300,559,11,4,548,155.0,Gauche
35,246,859,300,559,11,5,548,7.0,Régionalisme
35,246,859,300,559,11,6,548,9.0,Droite
35,246,859,300,559,11,7,548,4.0,Divers
35,246,859,300,559,11,8,548,107.0,Centre
35,246,859,300,559,11,9,548,211.0,Droite
35,246,859,300,559,11,10,548,3.0,Droite
35,246,859,300,559,11,11,548,12.0,Extrême Droite
35,246,859,300,559,11,12,548,2.0,Extrême Droite
35,247,765,251,514,5,0,509,1.0,Extrême Gauche
35,247,765,251,514,5,1,509,4.0,Extrême Gauche
35,247,765,251,514,5,2,509,7.0,Extrême Gauche
35,247,765,251,514,5,3,509,3.0,Gauche
35,247,765,251,514,5,4,509,157.0,Gauche
35,247,765,251,514,5,5,509,15.0,Régionalisme
35,247,765,251,514,5,6,509,23.0,Droite
35,247,765,251,514,5,7,509,0.0,Divers
35,247,765,251,514,5,8,509,47.0,Centre
35,247,765,251,514,5,9,509,238.0,Droite
35,247,765,251,514,5,10,509,3.0,Droite
35,247,765,251,514,5,11,509,11.0,Extrême Droite
35,247,765,251,514,5,12,509,0.0,Extrême Droite
35,248,393,155,238,1,0,237,0.0,Extrême Gauche
35,248,393,155,238,1,1,237,4.0,Extrême Gauche
35,248,393,155,238,1,2,237,5.0,Extrême Gauche
35,248,393,155,238,1,3,237,4.0,Gauche
35,248,393,155,238,1,4,237,82.0,Gauche
35,248,393,155,238,1,5,237,4.0,Régionalisme
35,248,393,155,238,1,6,237,4.0,Droite
35,248,393,155,238,1,7,237,0.0,Divers
35,248,393,155,238,1,8,237,21.0,Centre
35,248,393,155,238,1,9,237,103.0,Droite
35,248,393,155,238,1,10,237,4.0,Droite
35,248,393,155,238,1,11,237,5.0,Extrême Droite
35,248,393,155,238,1,12,237,1.0,Extrême Droite
35,249,674,213,461,18,0,443,6.0,Extrême Gauche
35,249,674,213,461,18,1,443,11.0,Extrême Gauche
35,249,674,213,461,18,2,443,4.0,Gauche
35,249,674,213,461,18,3,443,99.0,Gauche
35,249,674,213,461,18,4,443,5.0,Gauche
35,249,674,213,461,18,5,443,15.0,Écologie
35,249,674,213,461,18,6,443,12.0,Régionalisme
35,249,674,213,461,18,7,443,9.0,Droite
35,249,674,213,461,18,8,443,10.0,Divers
35,249,674,213,461,18,9,443,52.0,Centre
35,249,674,213,461,18,10,443,199.0,Droite
35,249,674,213,461,18,11,443,9.0,Droite
35,249,674,213,461,18,12,443,12.0,Extrême Droite
35,250,1193,387,806,18,0,788,15.0,Extrême Gauche
35,250,1193,387,806,18,1,788,8.0,Extrême Gauche
35,250,1193,387,806,18,2,788,7.0,Gauche
35,250,1193,387,806,18,3,788,294.0,Gauche
35,250,1193,387,806,18,4,788,39.0,Régionalisme
35,250,1193,387,806,18,5,788,5.0,Régionalisme
35,250,1193,387,806,18,6,788,8.0,Divers
35,250,1193,387,806,18,7,788,103.0,Centre
35,250,1193,387,806,18,8,788,291.0,Droite
35,250,1193,387,806,18,9,788,9.0,Droite
35,250,1193,387,806,18,10,788,9.0,Extrême Droite
35,251,2196,850,1346,34,0,1312,12.0,Extrême Gauche
35,251,2196,850,1346,34,1,1312,6.0,Extrême Gauche
35,251,2196,850,1346,34,2,1312,38.0,Extrême Gauche
35,251,2196,850,1346,34,3,1312,15.0,Gauche
35,251,2196,850,1346,34,4,1312,521.0,Gauche
35,251,2196,850,1346,34,5,1312,49.0,Écologie
35,251,2196,850,1346,34,6,1312,18.0,Divers
35,251,2196,850,1346,34,7,1312,1.0,Divers
35,251,2196,850,1346,34,8,1312,118.0,Centre
35,251,2196,850,1346,34,9,1312,496.0,Droite
35,251,2196,850,1346,34,10,1312,17.0,Droite
35,251,2196,850,1346,34,11,1312,1.0,Droite
35,251,2196,850,1346,34,12,1312,20.0,Extrême Droite
35,252,652,236,416,7,0,409,6.0,Extrême Gauche
35,252,652,236,416,7,1,409,1.0,Extrême Gauche
35,252,652,236,416,7,2,409,3.0,Gauche
35,252,652,236,416,7,3,409,34.0,Gauche
35,252,652,236,416,7,4,409,15.0,Régionalisme
35,252,652,236,416,7,5,409,4.0,Régionalisme
35,252,652,236,416,7,6,409,8.0,Divers
35,252,652,236,416,7,7,409,56.0,Centre
35,252,652,236,416,7,8,409,265.0,Droite
35,252,652,236,416,7,9,409,1.0,Droite
35,252,652,236,416,7,10,409,16.0,Extrême Droite
35,253,2145,764,1381,39,0,1342,15.0,Extrême Gauche
35,253,2145,764,1381,39,1,1342,46.0,Extrême Gauche
35,253,2145,764,1381,39,2,1342,18.0,Gauche
35,253,2145,764,1381,39,3,1342,189.0,Gauche
35,253,2145,764,1381,39,4,1342,233.0,Écologie
35,253,2145,764,1381,39,5,1342,21.0,Écologie
35,253,2145,764,1381,39,6,1342,16.0,Divers
35,253,2145,764,1381,39,7,1342,186.0,Centre
35,253,2145,764,1381,39,8,1342,469.0,Droite
35,253,2145,764,1381,39,9,1342,5.0,Droite
35,253,2145,764,1381,39,10,1342,116.0,Droite
35,253,2145,764,1381,39,11,1342,28.0,Extrême Droite
35,254,508,171,337,9,0,328,11.0,Extrême Gauche
35,254,508,171,337,9,1,328,4.0,Extrême Gauche
35,254,508,171,337,9,2,328,6.0,Gauche
35,254,508,171,337,9,3,328,97.0,Gauche
35,254,508,171,337,9,4,328,14.0,Régionalisme
35,254,508,171,337,9,5,328,6.0,Régionalisme
35,254,508,171,337,9,6,328,2.0,Divers
35,254,508,171,337,9,7,328,36.0,Centre
35,254,508,171,337,9,8,328,144.0,Droite
35,254,508,171,337,9,9,328,5.0,Droite
35,254,508,171,337,9,10,328,3.0,Extrême Droite
35,255,831,288,543,13,0,530,1.0,Extrême Gauche
35,255,831,288,543,13,1,530,8.0,Extrême Gauche
35,255,831,288,543,13,2,530,10.0,Extrême Gauche
35,255,831,288,543,13,3,530,5.0,Gauche
35,255,831,288,543,13,4,530,146.0,Gauche
35,255,831,288,543,13,5,530,22.0,Régionalisme
35,255,831,288,543,13,6,530,16.0,Droite
35,255,831,288,543,13,7,530,3.0,Divers
35,255,831,288,543,13,8,530,85.0,Centre
35,255,831,288,543,13,9,530,212.0,Droite
35,255,831,288,543,13,10,530,6.0,Droite
35,255,831,288,543,13,11,530,14.0,Extrême Droite
35,255,831,288,543,13,12,530,2.0,Extrême Droite
35,256,2138,673,1465,9,0,1456,8.0,Extrême Gauche
35,256,2138,673,1465,9,1,1456,8.0,Extrême Gauche
35,256,2138,673,1465,9,2,1456,26.0,Extrême Gauche
35,256,2138,673,1465,9,3,1456,14.0,Gauche
35,256,2138,673,1465,9,4,1456,336.0,Gauche
35,256,2138,673,1465,9,5,1456,33.0,Régionalisme
35,256,2138,673,1465,9,6,1456,10.0,Droite
35,256,2138,673,1465,9,7,1456,2.0,Divers
35,256,2138,673,1465,9,8,1456,135.0,Centre
35,256,2138,673,1465,9,9,1456,835.0,Droite
35,256,2138,673,1465,9,10,1456,17.0,Droite
35,256,2138,673,1465,9,11,1456,29.0,Extrême Droite
35,256,2138,673,1465,9,12,1456,3.0,Extrême Droite
35,257,2001,756,1245,41,0,1204,23.0,Extrême Gauche
35,257,2001,756,1245,41,1,1204,62.0,Extrême Gauche
35,257,2001,756,1245,41,2,1204,16.0,Gauche
35,257,2001,756,1245,41,3,1204,148.0,Gauche
35,257,2001,756,1245,41,4,1204,244.0,Écologie
35,257,2001,756,1245,41,5,1204,15.0,Écologie
35,257,2001,756,1245,41,6,1204,5.0,Divers
35,257,2001,756,1245,41,7,1204,212.0,Centre
35,257,2001,756,1245,41,8,1204,428.0,Droite
35,257,2001,756,1245,41,9,1204,11.0,Droite
35,257,2001,756,1245,41,10,1204,10.0,Droite
35,257,2001,756,1245,41,11,1204,30.0,Extrême Droite
35,258,232,61,171,3,0,168,3.0,Extrême Gauche
35,258,232,61,171,3,1,168,1.0,Extrême Gauche
35,258,232,61,171,3,2,168,5.0,Extrême Gauche
35,258,232,61,171,3,3,168,0.0,Gauche
35,258,232,61,171,3,4,168,22.0,Gauche
35,258,232,61,171,3,5,168,34.0,Gauche
35,258,232,61,171,3,6,168,7.0,Écologie
35,258,232,61,171,3,7,168,2.0,Écologie
35,258,232,61,171,3,8,168,0.0,Divers
35,258,232,61,171,3,9,168,18.0,Centre
35,258,232,61,171,3,10,168,72.0,Droite
35,258,232,61,171,3,11,168,4.0,Droite
35,258,232,61,171,3,12,168,0.0,Extrême Droite
35,259,795,284,511,4,0,507,3.0,Extrême Gauche
35,259,795,284,511,4,1,507,1.0,Extrême Gauche
35,259,795,284,511,4,2,507,13.0,Extrême Gauche
35,259,795,284,511,4,3,507,26.0,Gauche
35,259,795,284,511,4,4,507,114.0,Gauche
35,259,795,284,511,4,5,507,7.0,Régionalisme
35,259,795,284,511,4,6,507,27.0,Droite
35,259,795,284,511,4,7,507,5.0,Divers
35,259,795,284,511,4,8,507,42.0,Centre
35,259,795,284,511,4,9,507,246.0,Droite
35,259,795,284,511,4,10,507,8.0,Droite
35,259,795,284,511,4,11,507,14.0,Extrême Droite
35,259,795,284,511,4,12,507,1.0,Extrême Droite
35,260,400,129,271,7,0,264,2.0,Extrême Gauche
35,260,400,129,271,7,1,264,0.0,Extrême Gauche
35,260,400,129,271,7,2,264,1.0,Gauche
35,260,400,129,271,7,3,264,34.0,Gauche
35,260,400,129,271,7,4,264,11.0,Régionalisme
35,260,400,129,271,7,5,264,5.0,Régionalisme
35,260,400,129,271,7,6,264,3.0,Divers
35,260,400,129,271,7,7,264,44.0,Centre
35,260,400,129,271,7,8,264,155.0,Droite
35,260,400,129,271,7,9,264,1.0,Droite
35,260,400,129,271,7,10,264,8.0,Extrême Droite
35,261,139,36,103,3,0,100,3.0,Extrême Gauche
35,261,139,36,103,3,1,100,0.0,Extrême Gauche
35,261,139,36,103,3,2,100,2.0,Gauche
35,261,139,36,103,3,3,100,37.0,Gauche
35,261,139,36,103,3,4,100,16.0,Écologie
35,261,139,36,103,3,5,100,0.0,Écologie
35,261,139,36,103,3,6,100,0.0,Divers
35,261,139,36,103,3,7,100,11.0,Centre
35,261,139,36,103,3,8,100,25.0,Droite
35,261,139,36,103,3,9,100,2.0,Droite
35,261,139,36,103,3,10,100,0.0,Droite
35,261,139,36,103,3,11,100,4.0,Extrême Droite
35,262,219,75,144,2,0,142,3.0,Extrême Gauche
35,262,219,75,144,2,1,142,3.0,Extrême Gauche
35,262,219,75,144,2,2,142,2.0,Gauche
35,262,219,75,144,2,3,142,22.0,Gauche
35,262,219,75,144,2,4,142,2.0,Régionalisme
35,262,219,75,144,2,5,142,1.0,Régionalisme
35,262,219,75,144,2,6,142,0.0,Divers
35,262,219,75,144,2,7,142,13.0,Centre
35,262,219,75,144,2,8,142,94.0,Droite
35,262,219,75,144,2,9,142,1.0,Droite
35,262,219,75,144,2,10,142,1.0,Extrême Droite
35,263,1953,689,1264,17,0,1247,0.0,Extrême Gauche
35,263,1953,689,1264,17,1,1247,6.0,Extrême Gauche
35,263,1953,689,1264,17,2,1247,28.0,Extrême Gauche
35,263,1953,689,1264,17,3,1247,11.0,Gauche
35,263,1953,689,1264,17,4,1247,258.0,Gauche
35,263,1953,689,1264,17,5,1247,36.0,Régionalisme
35,263,1953,689,1264,17,6,1247,28.0,Droite
35,263,1953,689,1264,17,7,1247,5.0,Divers
35,263,1953,689,1264,17,8,1247,209.0,Centre
35,263,1953,689,1264,17,9,1247,605.0,Droite
