pop_1564,actifs_1564,actifs_occupes_1564,chomeurs_1564,code_insee
1802.10799408168,1444.98740316995,1323.42032390581,121.567079264136,77393
1959.0,1398.0,1277.0,121.0,77394
79.8,61.95,60.9,1.05,77395
71.8163265306121,54.1224489795917,48.9183673469387,5.20408163265305,77396
1178.45895874131,947.953394987924,810.997918626265,136.955476361659,77397
456.41241253349,368.066279124722,330.181508161038,37.8847709636841,77398
1188.0,951.0,871.0,80.0,77400
435.675260438159,353.05497749421,316.432932404921,36.6220450892898,77401
215.610702123321,169.27704449009,150.162380934692,19.1146635553974,77402
487.0,346.0,313.0,33.0,77403
1048.0,763.0,668.0,95.0,77404
1235.11657999264,987.711539238254,891.85609226815,95.855446970104,77405
631.459405672446,499.349275334967,471.339420339265,28.0098549957017,77406
9589.49843148839,7500.86795816888,6804.26159989488,696.606358274001,77407
296.051816231024,234.706108468711,221.194942915393,13.5111655533186,77408
1741.0,1294.0,1124.0,170.0,77409
502.623595564069,415.342098751965,378.790160804576,36.5519379473887,77410
363.158285048204,296.924239372657,269.783902190432,27.1403371822244,77411
210.904549601596,179.550814928928,174.618995013244,4.93181991568417,77412
2567.87321663283,2084.72815490835,1957.03616974598,127.691985162368,77413
315.939131333389,254.111122180861,229.084563464962,25.0265587158998,77414
833.416950726388,638.11736945368,583.523894923212,54.5934745304681,77415
180.0,151.0,140.0,11.0,77416
157.59516882213,131.188529491779,121.055746434955,10.132783056824,77417
529.898541133805,416.797094142695,382.712785086913,34.0843090557812,77418
1975.76342894119,1537.87290455739,1405.23679042776,132.636114129633,77419
2517.61655152074,1955.5269007369,1761.79465995278,193.73224078412,77420
174.659112490648,146.316146506879,131.147812836599,15.1683336702794,77421
434.252981889574,340.074249571188,302.97524108266,37.0990084885278,77423
186.52518001467,152.522604453953,133.908751229787,18.6138532241664,77424
481.023955144205,358.607717075411,326.030352387719,32.577364687692,77425
223.355600228899,183.445162300066,169.486622852147,13.9585394479185,77426
426.938361631617,358.172916478946,339.638884328651,18.5340321502951,77427
540.0,437.0,415.0,22.0,77428
328.0,258.0,225.0,33.0,77429
4220.0,3392.0,3131.0,261.0,77430
3057.0,2330.0,2084.0,246.0,77431
628.724271381369,485.122508730775,429.311301025065,55.8112077057094,77432
1304.86179317173,1014.84039059235,931.602411410923,83.23797918143,77433
218.582946660377,171.729665642339,146.851277256224,24.8783883861151,77434
681.015861602067,505.348735157438,476.921231520264,28.4275036371734,77435
567.387023533299,463.823001610766,430.721198992152,33.1018026186144,77436
2321.93782930101,1876.48392878714,1731.11679015937,145.367138627767,77437
4586.98885155743,3537.23529045886,3090.78275030058,446.452540158277,77438
690.0,543.0,488.0,55.0,77439
750.369614650679,580.095717718911,531.651242362955,48.4444753559556,77440
1189.94450145049,924.978340745716,824.664211844929,100.314128900787,77441
1481.94387894871,1137.06160370957,1034.51251811109,102.549085598471,77442
267.957069388477,222.709662519372,208.816273017514,13.8933895018574,77443
222.0,166.0,144.0,22.0,77444
20182.516412154,15045.0937675124,13073.1819025015,1971.91186501091,77445
383.892780205534,289.005381196372,262.307764613315,26.6976165830573,77446
1156.21872422454,848.609089192162,790.836916636413,57.7721725557487,77447
385.0,298.0,261.0,37.0,77448
6998.0042063712,5665.47325345322,5204.18708532449,461.286168128735,77449
2205.84845506467,1743.6256036093,1618.56734155888,125.058262050424,77450
396.810454061138,333.206669608567,302.475204959771,30.7314646487965,77451
40.923076923077,30.1538461538462,25.8461538461539,4.30769230769232,77452
713.320207139441,557.183574727209,510.643250877549,46.5403238496597,77453
256.316117633061,202.292881415696,185.847751036962,16.4451303787338,77454
1382.90118994133,1122.35049002521,1050.92189458812,71.4285954370901,77455
513.215413427253,379.431963721765,334.829201433559,44.6027622882061,77456
814.910527600628,687.376906709644,636.714735874505,50.6621708351385,77457
3035.0,2219.0,1859.0,360.0,77458
944.882661597022,673.781401148388,595.864094817191,77.9173063311971,77459
216.94664656941,177.954073744103,163.317655225288,14.6364185188156,77460
183.628456711663,148.247481494708,135.79648732482,12.4509941698876,77461
639.446194433875,490.933173449383,424.098130129299,66.8350433200841,77462
2064.9602427764,1615.50450283848,1509.67760215735,105.826900681123,77463
6796.9471264103,5422.34186390061,4866.60098732223,555.740876578377,77464
426.877717060211,332.925579240542,314.143726768542,18.781852472,77465
248.994901060414,200.973103969557,182.84802101698,18.1250829525774,77466
127.202898550725,95.159420289855,81.5652173913043,13.5942028985507,77467
14954.19010283,11632.9519896422,10201.842758446,1431.10923119622,77468
837.395591138886,669.570767894432,607.501328542091,62.0694393523412,77469
5575.62426589605,4310.00694589976,3931.12296097622,378.883984923535,77470
213.720586651202,174.4527336658,159.134829700603,15.3179039651969,77471
305.0,248.0,229.0,19.0,77472
275.107861861243,221.5906501221,207.183852834214,14.4067972878864,77473
460.938504982521,383.277432847543,349.829330438027,33.4481024095169,77474
3272.45739401769,2577.75492881021,2319.52529809643,258.229630713772,77475
143.872340425532,116.468085106383,111.574468085106,4.89361702127659,77476
532.546448337195,426.769196582133,393.547097188082,33.2220993940505,77477
707.0,562.0,511.0,51.0,77478
8403.37087801217,6449.18507966687,5790.39138403938,658.793695627486,77479
679.077334892576,504.67886715091,465.176763413872,39.5021037370385,77480
127.0,107.0,94.0,13.0,77481
2261.96826946995,1695.04240356965,1437.47458413081,257.56781943885,77482
1392.0,1139.0,1048.0,91.0,77483
177.691176470589,151.863970588236,139.466911764706,12.3970588235294,77484
431.973371395948,323.753454997061,294.779500188181,28.9739548088805,77485
602.0,487.0,454.0,33.0,77486
7180.59409584505,5551.11641861808,5072.68581794566,478.430600672418,77487
95.3521338021109,76.5975703418886,73.6515099441237,2.94606039776495,77489
427.218014052504,336.59793837862,305.959743893375,30.6381944852444,77490
405.403450564327,306.485641026728,264.539451302086,41.9461897246427,77492
2084.41316250007,1667.8430840013,1504.54536067454,163.297723326766,77493
1646.32378189332,1274.32865096756,1157.97808586378,116.350565103782,77494
5569.14962259252,4298.37802323566,3922.87877103891,375.499252196749,77495
112.592592592593,85.4497354497359,84.4444444444448,1.00529100529101,77496
226.0,185.0,175.0,10.0,77498
262.663164113923,196.497524526587,174.016815816977,22.4807087096093,77500
401.0,312.0,278.0,34.0,77501
680.0,537.0,488.0,49.0,77504
254.05306238284,198.131265947248,178.575524882428,19.5557410648202,77505
505.0,366.0,340.0,26.0,77506
282.0,224.0,205.0,19.0,77507
1225.54733127239,954.81057215766,886.745707783722,68.0648643739389,77508
421.957875972485,334.465006225299,297.915475862498,36.5495303628014,77509
840.943125294104,730.053378602267,676.961624926087,53.0917536761801,77510
428.238312572643,350.223341998183,308.129396682755,42.0939453154274,77511
695.63012145401,536.065151500061,463.306384797345,72.7587667027158,77512
3497.76130436719,2745.190498702,2491.69109155815,253.499407143852,77513
17692.3610826182,13570.9130528227,12055.3328787341,1515.5801740886,77514
471.233607644429,373.758654096282,351.079774019123,22.6788800771585,77515
500.0,389.0,359.0,30.0,77516
1415.13439683955,1069.94282462274,990.88826104143,79.0545635813109,77517
160.0,125.0,107.0,18.0,77518
688.16738190955,538.777187377935,479.252134496393,59.5250528815421,77519
400.021213549756,322.170759782634,298.684403578279,23.4863562043544,77520
1337.9857044014,1075.38920341437,1006.8682441689,68.520959245473,77521
174.0,133.0,124.0,9.0,77522
156.097283856454,121.100784844986,109.877513545735,11.2232712992511,77523
348.69033801433,275.984759935559,246.39888918618,29.5858707493788,77524
260.0,209.0,186.0,23.0,77525
178.050541516246,156.28880866426,143.429602888087,12.8592057761733,77526
379.186447858323,309.745643344841,291.641328878727,18.1043144661138,77527
712.744103495119,556.352340139523,524.276677813581,32.0756623259421,77528
982.802728863091,761.564916931985,713.29194332656,48.2729736054246,77529
160.0,123.0,115.0,8.0,77530
957.433932824526,731.149160713601,643.087691710257,88.061469003344,77531
45.9375,38.4375,32.8125,5.625,77532
1591.0,1208.0,1123.0,85.0,77533
601.66811054147,493.183350079105,466.55139233799,26.6319577411152,77534
2465.99215109451,2014.07834243914,1850.48301885,163.595323589135,78003
14393.248669869,11464.1742586225,10118.6129988401,1345.56125978245,78005
398.689837677137,300.680198878636,277.661013148671,23.0191857299648,78006
658.0,489.0,446.0,43.0,78007
203.838356593125,159.073294282777,141.417811515095,17.6554827676818,78009
810.191473629723,630.156088597258,585.069335105364,45.0867534918949,78010
343.283846829545,266.535622377499,257.957434578293,8.57818779920565,78013
8464.04200264095,6827.5806551701,6347.98112107393,479.599534096169,78015
600.0,487.0,462.0,25.0,78020
8177.08022206652,6164.46911766894,5314.66767866662,849.801439002317,78029
1147.97634021276,918.351175326171,877.538002379995,40.8131729461758,78030
402.858077932389,307.722682011346,280.107733593788,27.6149484175577,78031
750.844311874873,617.910109436934,582.127465451164,35.7826439857701,78033
634.298818791334,497.234006451437,472.644844434217,24.5891620172197,78034
430.629238818741,330.819532833377,310.622421590493,20.1971112428842,78036
2155.80609338481,1664.34027913307,1576.33554669248,88.0047324405872,78043
933.103200964638,742.060825683222,689.047950079005,53.0128756042168,78048
1030.98293341789,827.521239188453,780.699688857213,46.8215503312406,78049
427.360981582432,333.396687640706,317.968936158928,15.4277514817783,78050
327.060070437404,258.304412885268,240.110528309859,18.1938845754085,78053
1114.06269659926,866.029741684626,781.928510723572,84.1012309610533,78057
4828.57469145646,3889.8190622635,3661.44566060295,228.373401660556,78062
549.0,429.0,402.0,27.0,78068
169.0,144.0,134.0,10.0,78070
395.965386764998,324.240713681184,303.150179145323,21.0905345358605,78071
156.659189127485,130.680300448054,127.771964166174,2.90833628187926,78072
11023.0615693689,8287.48165513177,7821.1462999283,466.33535520346,78073
169.831579197058,148.244713467228,143.525188938733,4.71952452849526,78076
479.219740722408,384.690104413622,358.967225919614,25.7228784940078,78077
418.65370040445,319.915249239695,300.474384142409,19.4408650972854,78082
400.0,309.0,283.0,26.0,78084
1441.38319535504,1044.7659601084,979.613467873316,65.1524922350843,78087
3159.75534862677,2438.2134622005,2083.94511191996,354.268350280539,78089
1397.0,1136.0,1042.0,94.0,78090
5876.44367661999,4794.77142670243,4397.94721536881,396.824211333625,78092
293.0,238.0,225.0,13.0,78096
491.400449906259,377.861834197644,341.512519259748,36.3493149378955,78104
1236.42396528738,996.95575669208,919.171531726673,77.7842249654074,78107
879.340828490895,691.585550466755,629.145268222237,62.4402822445183,78108
441.827345686659,357.984903936279,344.813708364328,13.1711955719508,78113
3657.0,2901.0,2730.0,171.0,78117
1956.0,1506.0,1323.0,183.0,78118
1162.32723811479,900.45236219289,844.564935367152,55.8874268257374,78120
13036.8710774025,10243.8001226981,8978.7691044336,1265.03101826447,78123
10152.0989265064,7971.96415693862,7264.07409336554,707.890063573081,78124
499.325459952505,414.181772028124,392.630492703726,21.5512793243974,78125
12733.1452308503,9653.17279774764,8732.01599953984,921.156798207793,78126
902.093690050366,702.492590140439,653.134465788993,49.3581243514462,78128
3574.0,2718.0,2499.0,219.0,78133
6677.01307710487,4934.05856512618,4053.37285419671,880.685710929468,78138
817.343838991365,631.277426713562,580.26645794381,51.010968769752,78140
939.023676928595,756.498026055482,711.544363227302,44.9536628281802,78143
19219.123761167,15226.9638026174,13965.4778804164,1261.48592220104,78146
284.309682904463,235.673831264794,219.262687877832,16.4111433869617,78147
1071.99428848325,785.724332396306,739.980303611012,45.7440287852938,78152
18193.8505373769,14142.3862444029,12976.9704425082,1165.41580189474,78158
3491.85409543042,2747.74313027936,2526.11255192321,221.630578356153,78160
333.439178295855,258.792185832497,236.677643939057,22.1145418934409,78162
242.0,205.0,192.0,13.0,78163
511.0,394.0,368.0,26.0,78164
10669.3248364059,8379.4792253123,7640.478396847,739.000828465297,78165
2752.21775814494,2106.41764424063,1900.17845165614,206.23919258449,78168
796.165125389934,655.206585652488,615.816562514287,39.3900231382006,78171
23137.5249381057,17982.2938374534,16323.2765842621,1659.01725319138,78172
232.93625114706,187.871783746978,174.391740529388,13.4800432175907,78185
288.806842369941,220.989811100509,193.369374899354,27.6204362011543,78188
1039.97138051505,811.21247374062,753.461256159303,57.7512175813176,78189
6565.31789744412,5054.28339500815,4638.75334809813,415.530046910024,78190
867.764367431093,709.013996307042,652.027188994242,56.9868073128002,78192
599.238502174594,475.721505065793,439.668061899569,36.053443166224,78193
133.308755760369,104.147465437788,97.8986175115207,6.24884792626728,78194
187.341579114881,146.554329479271,127.948441329307,18.605888149964,78196
355.767355497827,294.577494467044,279.780842613136,14.7966518539077,78202
2571.13503266401,2024.00774080969,1802.95908603915,221.048654770542,78206
17319.5059855276,13740.3034878443,12494.0220981202,1246.28138972414,78208
579.209836283985,438.897396281005,410.932721268275,27.9646750127295,78209
4106.82115073092,3319.3306501162,3008.22225162078,311.10839849542,78217
4252.74734221747,3315.54593940972,3039.49512643806,276.050812971666,78220
2991.40832966958,2309.36180984647,2143.52309733554,165.838712510934,78224
476.0,381.0,348.0,33.0,78227
396.738533991401,312.244832616732,294.561163020946,17.6836695957857,78230
93.3483870967739,71.806451612903,68.7290322580643,3.0774193548387,78231
1802.0,1411.0,1304.0,107.0,78233
113.614130434783,89.4836956521743,84.4565217391308,5.0271739130435,78234
356.0,298.0,284.0,14.0,78236
104.691358024691,77.037037037037,75.0617283950617,1.97530864197531,78237
1535.12086548953,1201.75982978563,1120.15690589903,81.6029238866005,78238
